2016-10-24,53.0
2016-10-25,53.0
2016-10-26,53.0
2016-10-27,53.0
2016-10-28,56.0
2016-10-29,66.0
2016-10-30,66.0
2016-10-31,56.0
2016-11-01,29.0
2016-11-02,24.0
2016-11-03,41.0
2016-11-04,31.0
2016-11-05,48.0
2016-11-06,53.0
2016-11-07,24.0
2016-11-08,24.0
2016-11-09,24.0
2016-11-10,24.0
2016-11-11,37.0
2016-11-12,53.0
2016-11-13,37.0
2016-11-14,36.0
2016-11-15,24.0
2016-11-16,36.0
2016-11-17,27.0
2016-11-18,37.0
2016-11-19,53.0
2016-11-20,56.0
2016-11-21,56.0
2016-11-22,41.0
2016-11-23,41.0
2016-11-24,39.0
2016-11-25,53.0
2016-11-26,53.0
2016-11-27,56.0
2016-11-28,56.0
2016-11-29,56.0
2016-11-30,56.0
2016-12-01,48.0
2016-12-02,48.0
2016-12-03,48.0
2016-12-04,44.0
2016-12-05,37.0
2016-12-06,24.0
2016-12-07,27.0
2016-12-08,27.0
2016-12-09,48.0
2016-12-10,48.0
2016-12-11,53.0
2016-12-12,37.0
2016-12-13,24.0
2016-12-14,27.0
2016-12-15,27.0
2016-12-16,53.0
2016-12-17,53.0
2016-12-18,53.0
2016-12-19,41.0
2016-12-20,36.0
2016-12-21,56.0
2016-12-22,56.0
2016-12-23,56.0
2016-12-24,53.0
2016-12-25,53.0
2016-12-26,53.0
2016-12-27,53.0
2016-12-28,53.0
2016-12-29,56.0
2016-12-30,53.0
2016-12-31,0.0
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,20.0
2017-01-05,18.0
2017-01-06,24.0
2017-01-07,30.0
2017-01-08,30.0
2017-01-09,24.0
2017-01-10,24.0
2017-01-11,24.0
2017-01-12,24.0
2017-01-13,29.0
2017-01-14,45.0
2017-01-15,53.0
2017-01-16,24.0
2017-01-17,24.0
2017-01-18,24.0
2017-01-19,24.0
2017-01-20,43.0
2017-01-21,56.0
2017-01-22,56.0
2017-01-23,53.0
2017-01-24,53.0
2017-01-25,53.0
2017-01-26,56.0
2017-01-27,56.0
2017-01-28,78.0
2017-01-29,56.0
2017-01-30,56.0
2017-01-31,78.0
2017-02-01,56.0
2017-02-02,43.0
2017-02-03,53.0
2017-02-04,56.0
2017-02-05,53.0
2017-02-06,41.0
2017-02-07,29.0
2017-02-08,24.0
2017-02-09,43.0
2017-02-10,53.0
2017-02-11,78.0
2017-02-12,53.0
2017-02-13,53.0
2017-02-14,40.0
2017-02-15,47.0
2017-02-16,35.0
2017-02-17,53.0
2017-02-18,56.0
2017-02-19,56.0
2017-02-20,53.0
2017-02-21,56.0
2017-02-22,56.0
2017-02-23,56.0
2017-02-24,78.0
2017-02-25,78.0
2017-02-26,78.0
2017-02-27,78.0
2017-02-28,78.0
2017-03-01,78.0
2017-03-02,56.0
2017-03-03,56.0
2017-03-04,56.0
2017-03-05,56.0
2017-03-06,56.0
2017-03-07,56.0
2017-03-08,56.0
2017-03-09,56.0
2017-03-10,56.0
2017-03-11,56.0
2017-03-12,56.0
2017-03-13,78.0
2017-03-14,78.0
2017-03-15,78.0
2017-03-16,78.0
2017-03-17,78.0
2017-03-18,78.0
2017-03-19,78.0
2017-03-20,56.0
2017-03-21,78.0
2017-03-22,78.0
2017-03-23,78.0
2017-03-24,78.0
2017-03-25,78.0
2017-03-26,78.0
2017-03-27,78.0
2017-03-28,78.0
2017-03-29,78.0
2017-03-30,78.0
2017-03-31,78.0
