2016-06-27,59.197018
2016-06-28,53.156277
2016-06-29,54.230247
2016-06-30,55.996765
2016-07-01,57.123203
2016-07-02,58.45584
2016-07-03,52.870483
2016-07-04,42.977394
2016-07-05,35.80635
2016-07-06,34.31215
2016-07-07,36.033974
2016-07-08,43.611126
2016-07-09,51.983612
2016-07-10,46.49838
2016-07-11,42.3568
2016-07-12,39.316692
2016-07-13,38.847755
2016-07-14,39.829933
2016-07-15,49.206047
2016-07-16,53.40496
2016-07-17,51.930954
2016-07-18,45.463985
2016-07-19,40.85194
2016-07-20,39.19914
2016-07-21,43.84368
2016-07-22,50.23972
2016-07-23,55.56295
2016-07-24,57.524357
2016-07-25,50.324783
2016-07-26,49.983765
2016-07-27,51.268898
2016-07-28,53.46267
2016-07-29,60.403633
2016-07-30,65.33222
2016-07-31,65.830574
2016-08-01,55.73728
2016-08-02,47.951973
2016-08-03,40.683098
2016-08-04,39.13452
2016-08-05,43.71469
2016-08-06,47.46633
2016-08-07,47.997147
2016-08-08,40.12565
2016-08-09,33.619797
2016-08-10,35.266068
2016-08-11,37.47968
2016-08-12,45.770847
2016-08-13,44.300636
2016-08-14,45.377865
2016-08-15,40.69799
2016-08-16,0.0
2016-08-17,34.89868
2016-08-18,36.85971
2016-08-19,41.76645
2016-08-20,48.295822
2016-08-21,48.4879
2016-08-22,45.36111
2016-08-23,41.903214
2016-08-24,43.980663
2016-08-25,46.38038
2016-08-26,53.39151
2016-08-27,58.4313
2016-08-28,60.10372
2016-08-29,53.4796
2016-08-30,50.799274
2016-08-31,51.329502
2016-09-01,46.86405
2016-09-02,46.78701
2016-09-03,47.83091
2016-09-04,45.7862
2016-09-05,37.810043
2016-09-06,32.00181
2016-09-07,33.487133
2016-09-08,34.73019
2016-09-09,42.0231
2016-09-10,48.36824
2016-09-11,47.93026
2016-09-12,41.47152
2016-09-13,38.27738
2016-09-14,39.401062
2016-09-15,40.471348
2016-09-16,47.756866
2016-09-17,53.759087
2016-09-18,53.722626
2016-09-19,48.437263
2016-09-20,47.491875
2016-09-21,47.6372
2016-09-22,51.211067
2016-09-23,58.91696
2016-09-24,64.028854
2016-09-25,64.630066
2016-09-26,59.565193
2016-09-27,57.501373
2016-09-28,55.55304
2016-09-29,57.64392
2016-09-30,58.353893
2016-10-01,60.30513
2016-10-02,55.38257
2016-10-03,45.686058
2016-10-04,39.39272
2016-10-05,37.595036
2016-10-06,39.122734
2016-10-07,45.16836
2016-10-08,48.07567
2016-10-09,46.490288
2016-10-10,39.122116
2016-10-11,35.568386
2016-10-12,36.521206
2016-10-13,38.405396
2016-10-14,45.075294
2016-10-15,47.6856
2016-10-16,45.578953
2016-10-17,38.921894
2016-10-18,33.997246
2016-10-19,37.224613
2016-10-20,37.81844
2016-10-21,44.27936
2016-10-22,49.881138
2016-10-23,49.40657
2016-10-24,45.36648
2016-10-25,43.922752
2016-10-26,45.28405
2016-10-27,49.38867
2016-10-28,53.207535
2016-10-29,57.495117
2016-10-30,58.28717
2016-10-31,52.311764
2016-11-01,43.229176
2016-11-02,39.281906
2016-11-03,37.171116
2016-11-04,39.50522
2016-11-05,42.792778
2016-11-06,40.33529
2016-11-07,33.031357
2016-11-08,27.566471
2016-11-09,28.253185
2016-11-10,30.454866
2016-11-11,35.633217
2016-11-12,41.2506
2016-11-13,37.067204
2016-11-14,33.745453
2016-11-15,31.688566
2016-11-16,32.16757
2016-11-17,35.293026
2016-11-18,40.308987
2016-11-19,47.545532
2016-11-20,47.95397
2016-11-21,40.255116
2016-11-22,37.978233
2016-11-23,41.876396
2016-11-24,44.3859
2016-11-25,51.094276
2016-11-26,56.668312
2016-11-27,54.89834
2016-11-28,47.242542
2016-11-29,45.726456
2016-11-30,45.209553
2016-12-01,43.57093
2016-12-02,46.29068
2016-12-03,48.642006
2016-12-04,45.074745
2016-12-05,37.35506
2016-12-06,32.225
2016-12-07,29.732975
2016-12-08,33.798706
2016-12-09,41.785194
2016-12-10,45.54486
2016-12-11,44.6914
2016-12-12,39.653816
2016-12-13,38.09734
2016-12-14,37.476276
2016-12-15,39.96801
2016-12-16,47.852596
2016-12-17,51.95974
2016-12-18,53.864162
2016-12-19,49.157112
2016-12-20,46.355347
2016-12-21,47.731674
2016-12-22,48.37185
2016-12-23,50.719635
2016-12-24,56.370995
2016-12-25,56.220963
2016-12-26,50.37155
2016-12-27,43.015972
2016-12-28,39.932247
2016-12-29,38.490646
2016-12-30,38.590748
2016-12-31,0.0
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,21.359234
2017-01-05,24.321533
2017-01-06,33.830544
2017-01-07,42.57763
2017-01-08,45.291084
2017-01-09,32.14339
2017-01-10,29.137262
2017-01-11,30.61194
2017-01-12,32.354034
2017-01-13,42.6912
2017-01-14,49.789566
2017-01-15,48.13919
2017-01-16,36.69448
2017-01-17,37.397278
2017-01-18,33.79626
2017-01-19,38.225376
2017-01-20,39.59263
2017-01-21,50.769764
2017-01-22,47.01934
2017-01-23,36.46877
2017-01-24,36.26718
2017-01-25,40.599655
2017-01-26,41.852455
2017-01-27,53.59365
2017-01-28,60.352867
2017-01-29,57.397957
2017-01-30,51.162754
2017-01-31,46.07614
2017-02-01,44.15413
2017-02-02,40.69018
2017-02-03,46.922318
2017-02-04,55.35916
2017-02-05,50.719353
2017-02-06,43.512226
2017-02-07,42.329742
2017-02-08,41.997997
2017-02-09,45.240875
2017-02-10,50.118
2017-02-11,63.832123
2017-02-12,57.08921
2017-02-13,55.779396
2017-02-14,50.685547
2017-02-15,52.13971
2017-02-16,47.23847
2017-02-17,56.325165
2017-02-18,63.69223
2017-02-19,60.879772
2017-02-20,62.486523
2017-02-21,54.89749
2017-02-22,56.756565
2017-02-23,58.42789
2017-02-24,64.19238
2017-02-25,74.19543
2017-02-26,77.28596
2017-02-27,77.192276
2017-02-28,70.075554
2017-03-01,65.148026
2017-03-02,60.34721
2017-03-03,61.03636
2017-03-04,63.427536
2017-03-05,63.607327
2017-03-06,64.2141
2017-03-07,62.0514
2017-03-08,64.03087
2017-03-09,65.42869
2017-03-10,70.2813
2017-03-11,72.73698
2017-03-12,74.80165
2017-03-13,78.85567
2017-03-14,79.6298
2017-03-15,84.45834
2017-03-16,89.68622
2017-03-17,93.49505
2017-03-18,97.40175
2017-03-19,95.58257
2017-03-20,99.850296
2017-03-21,99.09082
2017-03-22,98.416275
2017-03-23,98.546875
2017-03-24,94.900406
2017-03-25,93.76039
2017-03-26,99.16379
2017-03-27,98.40143
2017-03-28,95.85552
2017-03-29,98.240425
2017-03-30,96.02225
2017-03-31,94.29658
